ID=5852 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=MODULO (1ASS:100 - 1BR:028)                   | W=1.28 | D=1.01 | H=0.85 | PA=0.00 | M3=1.100
ID=5853 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=MODULO (1ASS:110 - 1BR:028)                   | W=1.38 | D=1.01 | H=0.85 | PA=0.00 | M3=1.180
ID=5854 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=MODULO (1ASS:120 - 1BR:028)                   | W=1.48 | D=1.01 | H=0.85 | PA=0.00 | M3=1.270
ID=3905 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Modulo (2Ass:070 - 1Puf:070 - 1Br:028)        | W=2.38 | D=1.01 | H=0.85 | PA=0.00 | M3=2.040
ID=3906 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Modulo (2Ass:080 - 1Puf:080 - 1Br:028)        | W=2.68 | D=1.01 | H=0.85 | PA=0.00 | M3=2.300
ID=3907 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Modulo (2Ass:090 - 1Puf:090 - 1Br:028)        | W=2.98 | D=1.01 | H=0.85 | PA=0.00 | M3=2.560
ID=3908 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Modulo (2Ass:100 - 1Puf:100 - 1Br:028)        | W=3.28 | D=1.01 | H=0.85 | PA=0.00 | M3=2.820
ID=3901 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Modulo (3Ass:070 - 1Br:028)                   | W=2.38 | D=1.01 | H=0.85 | PA=0.00 | M3=2.040
ID=3902 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Modulo (3Ass:080 - 1Br:028)                   | W=2.68 | D=1.01 | H=0.85 | PA=0.00 | M3=2.300
ID=3903 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Modulo (3Ass:090 - 1Br:028)                   | W=2.98 | D=1.01 | H=0.85 | PA=0.00 | M3=2.560
ID=3904 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Modulo (3Ass:100 - 1Br:028)                   | W=3.28 | D=1.01 | H=0.85 | PA=0.00 | M3=2.820
ID=3900 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Puff                                          | W=1.01 | D=1.01 | H=0.41 | PA=0.00 | M3=0.420
ID=5858 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=SUMIE COM CANTO (1CANT:106 - 2ASS:070 - S/RECUO) | W=2.46 | D=1.01 | H=0.85 | PA=0.00 | M3=2.110
ID=5859 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=SUMIE COM CANTO (1CANT:106 - 2ASS:080 - S/RECUO) | W=2.66 | D=1.01 | H=0.85 | PA=0.00 | M3=2.280
ID=5860 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=SUMIE COM CANTO (1CANT:106 - 2ASS:090 - S/RECUO) | W=2.86 | D=1.01 | H=0.85 | PA=0.00 | M3=2.460
ID=5861 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=SUMIE COM CANTO (1CANT:106 - 2ASS:100 - S/RECUO) | W=3.06 | D=1.01 | H=0.85 | PA=0.00 | M3=2.630
ID=3909 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Sumie Com Canto (2Ass:070 - S/Recuo)          | W=1.01 | D=2.46 | H=0.85 | PA=0.00 | M3=2.110
ID=3910 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Sumie Com Canto (2Ass:080 - S/Recuo)          | W=1.01 | D=2.66 | H=0.85 | PA=0.00 | M3=2.280
ID=3911 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Sumie Com Canto (2Ass:090 - S/Recuo)          | W=1.01 | D=2.86 | H=0.85 | PA=0.00 | M3=2.460
ID=3912 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=Sumie Com Canto (2Ass:100 - S/Recuo)          | W=1.01 | D=3.06 | H=0.85 | PA=0.00 | M3=2.630
ID=5862 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=SUMIE SEM CANTO (2ASS:070 - RECUO:050)        | W=1.90 | D=1.01 | H=0.85 | PA=0.00 | M3=1.630
ID=5863 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=SUMIE SEM CANTO (2ASS:080 - RECUO:050)        | W=2.10 | D=1.01 | H=0.85 | PA=0.00 | M3=1.800
ID=5864 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=SUMIE SEM CANTO (2ASS:090 - RECUO:050)        | W=2.30 | D=1.01 | H=0.85 | PA=0.00 | M3=1.970
ID=5865 | Cat=18 | Marca=ESTOFADO LATITUDE         | Desc=SUMIE SEM CANTO (2ASS:100 - RECUO:050)        | W=2.50 | D=1.01 | H=0.85 | PA=0.00 | M3=2.150
ID=3918 | Cat=18 | Marca=ESTOFADO LÁZARO           | Desc=Modulo (1Ass:080 - 1Br:008)                   | W=0.88 | D=1.18 | H=0.90 | PA=1.72 | M3=0.930
ID=3913 | Cat=18 | Marca=ESTOFADO LÁZARO           | Desc=Modulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.18 | H=0.90 | PA=1.72 | M3=0.850
ID=3919 | Cat=18 | Marca=ESTOFADO LÁZARO           | Desc=Modulo (1Ass:090 - 1Br:008)                   | W=0.98 | D=1.18 | H=0.90 | PA=1.72 | M3=1.040
ID=3914 | Cat=18 | Marca=ESTOFADO LÁZARO           | Desc=Modulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.18 | H=0.90 | PA=1.72 | M3=0.960
ID=3920 | Cat=18 | Marca=ESTOFADO LÁZARO           | Desc=Modulo (1Ass:100 - 1Br:008)                   | W=1.08 | D=1.18 | H=0.90 | PA=1.72 | M3=1.150
ID=3915 | Cat=18 | Marca=ESTOFADO LÁZARO           | Desc=Modulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.18 | H=0.90 | PA=1.72 | M3=1.060
ID=3921 | Cat=18 | Marca=ESTOFADO LÁZARO           | Desc=Modulo (1Ass:110 - 1Br:008)                   | W=1.18 | D=1.18 | H=0.90 | PA=1.72 | M3=1.250
ID=3916 | Cat=18 | Marca=ESTOFADO LÁZARO           | Desc=Modulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.18 | H=0.90 | PA=1.72 | M3=1.170
ID=3922 | Cat=18 | Marca=ESTOFADO LÁZARO           | Desc=Modulo (1Ass:120 - 1Br:008)                   | W=1.28 | D=1.18 | H=0.90 | PA=1.72 | M3=1.360
ID=3917 | Cat=18 | Marca=ESTOFADO LÁZARO           | Desc=Modulo (1Ass:120 - S/Br)                      | W=1.20 | D=1.18 | H=0.90 | PA=1.72 | M3=1.270
ID=3923 | Cat=18 | Marca=ESTOFADO LETTO            | Desc=Inteiro (1Ass:190 - 2Br:010)                  | W=2.10 | D=0.95 | H=0.85 | PA=1.43 | M3=1.700
ID=3934 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 2 Almofadas (Braços e encosto em couro) | W=1.67 | D=0.83 | H=0.88 | PA=0.00 | M3=1.220
ID=3935 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 2 Almofadas (Braços e encosto em couro) | W=1.87 | D=0.83 | H=0.88 | PA=0.00 | M3=1.370
ID=3936 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 2 Almofadas (Braços e encosto em couro) | W=2.07 | D=0.83 | H=0.88 | PA=0.00 | M3=1.510
ID=3937 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 2 Almofadas (Braços e encosto em couro) | W=2.27 | D=0.83 | H=0.88 | PA=0.00 | M3=1.660
ID=3938 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 2 Almofadas (Braços e encosto em couro) | W=2.47 | D=0.83 | H=0.88 | PA=0.00 | M3=1.800
ID=3925 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 2 Almofadas (Todo em tecido)      | W=1.67 | D=0.83 | H=0.88 | PA=0.00 | M3=1.220
ID=3926 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 2 Almofadas (Todo em tecido)      | W=1.87 | D=0.83 | H=0.88 | PA=0.00 | M3=1.370
ID=3927 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 2 Almofadas (Todo em tecido)      | W=2.07 | D=0.83 | H=0.88 | PA=0.00 | M3=1.510
ID=3928 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 2 Almofadas (Todo em tecido)      | W=2.27 | D=0.83 | H=0.88 | PA=0.00 | M3=1.660
ID=3929 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 2 Almofadas (Todo em tecido)      | W=2.47 | D=0.83 | H=0.88 | PA=0.00 | M3=1.800
ID=3939 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 3 Almofadas (Braços e encosto em couro) | W=2.40 | D=0.83 | H=0.88 | PA=0.00 | M3=1.750
ID=3940 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 3 Almofadas (Braços e encosto em couro) | W=2.70 | D=0.83 | H=0.88 | PA=0.00 | M3=1.970
ID=3941 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 3 Almofadas (Braços e encosto em couro) | W=3.00 | D=0.83 | H=0.88 | PA=0.00 | M3=2.190
ID=3930 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 3 Almofadas (Todo em tecido)      | W=2.40 | D=0.83 | H=0.88 | PA=0.00 | M3=1.750
ID=3931 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 3 Almofadas (Todo em tecido)      | W=2.70 | D=0.83 | H=0.88 | PA=0.00 | M3=1.970
ID=3932 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Inteiro Com 3 Almofadas (Todo em tecido)      | W=3.00 | D=0.83 | H=0.88 | PA=0.00 | M3=2.190
ID=3933 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Poltrona (Braços e encosto em couro)          | W=1.00 | D=0.83 | H=0.88 | PA=0.00 | M3=0.730
ID=3924 | Cat=18 | Marca=ESTOFADO LIRIO            | Desc=Poltrona (Todo em tecido)                     | W=1.00 | D=0.83 | H=0.88 | PA=0.00 | M3=0.730
ID=3942 | Cat=18 | Marca=ESTOFADO LITTLE           | Desc=Inteiro (2Ass:065 - 2Br:015)                  | W=1.60 | D=0.83 | H=0.84 | PA=0.00 | M3=1.120
ID=3943 | Cat=18 | Marca=ESTOFADO LITTLE           | Desc=Inteiro (2Ass:075 - 2Br:015)                  | W=1.80 | D=0.83 | H=0.84 | PA=0.00 | M3=1.250
ID=3944 | Cat=18 | Marca=ESTOFADO LITTLE           | Desc=Inteiro (2Ass:085 - 2Br:015)                  | W=2.00 | D=0.83 | H=0.84 | PA=0.00 | M3=1.390
ID=3945 | Cat=18 | Marca=ESTOFADO LITTLE           | Desc=Inteiro (2Ass:095 - 2Br:015)                  | W=2.20 | D=0.83 | H=0.84 | PA=0.00 | M3=1.530
ID=3952 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:075 - 1Br:013)                   | W=0.88 | D=0.88 | H=0.86 | PA=0.00 | M3=0.670
ID=3946 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:075 - S/Br)                      | W=0.75 | D=0.88 | H=0.86 | PA=0.00 | M3=0.570
ID=3953 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:085 - 1Br:013)                   | W=0.98 | D=0.88 | H=0.86 | PA=0.00 | M3=0.740
ID=3947 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:085 - S/Br)                      | W=0.85 | D=0.88 | H=0.86 | PA=0.00 | M3=0.640
ID=3954 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:095 - 1Br:013)                   | W=1.08 | D=0.88 | H=0.86 | PA=0.00 | M3=0.820
ID=3948 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:095 - S/Br)                      | W=0.95 | D=0.88 | H=0.86 | PA=0.00 | M3=0.720
ID=3955 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:105 - 1Br:013)                   | W=1.18 | D=0.88 | H=0.86 | PA=0.00 | M3=0.890
ID=3949 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:105 - S/Br)                      | W=1.05 | D=0.88 | H=0.86 | PA=0.00 | M3=0.790
ID=3956 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:115 - 1Br:013)                   | W=1.28 | D=0.88 | H=0.86 | PA=0.00 | M3=0.970
ID=3950 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:115 - S/Br)                      | W=1.15 | D=0.88 | H=0.86 | PA=0.00 | M3=0.870
ID=3957 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:125 - 1Br:013)                   | W=1.38 | D=0.88 | H=0.86 | PA=0.00 | M3=1.040
ID=3951 | Cat=18 | Marca=ESTOFADO LOVE             | Desc=Modulo (1Ass:125 - S/Br)                      | W=1.25 | D=0.88 | H=0.86 | PA=0.00 | M3=0.950
ID=3958 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Assento Liso                                  | W=0.58 | D=1.55 | H=0.41 | PA=0.00 | M3=0.370
ID=3959 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Assento Liso                                  | W=0.68 | D=1.55 | H=0.41 | PA=0.00 | M3=0.430
ID=3960 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Assento Liso                                  | W=0.78 | D=1.55 | H=0.41 | PA=0.00 | M3=0.500
ID=3961 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Assento Liso                                  | W=0.88 | D=1.55 | H=0.41 | PA=0.00 | M3=0.560
ID=3962 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Assento Liso                                  | W=0.98 | D=1.55 | H=0.41 | PA=0.00 | M3=0.620
ID=3963 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Assento Matelado                              | W=0.58 | D=1.55 | H=0.41 | PA=0.00 | M3=0.370
ID=3964 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Assento Matelado                              | W=0.68 | D=1.55 | H=0.41 | PA=0.00 | M3=0.430
ID=3965 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Assento Matelado                              | W=0.78 | D=1.55 | H=0.41 | PA=0.00 | M3=0.500
ID=3966 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Assento Matelado                              | W=0.88 | D=1.55 | H=0.41 | PA=0.00 | M3=0.560
ID=3967 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Assento Matelado                              | W=0.98 | D=1.55 | H=0.41 | PA=0.00 | M3=0.620
ID=3983 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Braço                                         | W=0.22 | D=1.55 | H=0.62 | PA=0.00 | M3=0.210
ID=3968 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Encosto Liso + 3 Almofadas decorativas 45cm x 45cm | W=0.58 | D=0.23 | H=0.31 | PA=0.00 | M3=0.040
ID=3969 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Encosto Liso + 3 Almofadas decorativas 45cm x 45cm | W=0.68 | D=0.23 | H=0.31 | PA=0.00 | M3=0.050
ID=3970 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Encosto Liso + 3 Almofadas decorativas 45cm x 45cm | W=0.78 | D=0.23 | H=0.31 | PA=0.00 | M3=0.060
ID=3971 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Encosto Liso + 3 Almofadas decorativas 45cm x 45cm | W=0.88 | D=0.23 | H=0.31 | PA=0.00 | M3=0.060
ID=3972 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Encosto Liso + 3 Almofadas decorativas 45cm x 45cm | W=0.98 | D=0.23 | H=0.31 | PA=0.00 | M3=0.070
ID=3973 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Encosto Matelado + 3 Almofadas decorativas 45cm x 45cm | W=0.58 | D=0.23 | H=0.31 | PA=0.00 | M3=0.040
ID=3974 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Encosto Matelado + 3 Almofadas decorativas 45cm x 45cm | W=0.68 | D=0.23 | H=0.31 | PA=0.00 | M3=0.050
ID=3975 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Encosto Matelado + 3 Almofadas decorativas 45cm x 45cm | W=0.78 | D=0.23 | H=0.31 | PA=0.00 | M3=0.060
ID=3976 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Encosto Matelado + 3 Almofadas decorativas 45cm x 45cm | W=0.88 | D=0.23 | H=0.31 | PA=0.00 | M3=0.060
ID=3977 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Encosto Matelado + 3 Almofadas decorativas 45cm x 45cm | W=0.98 | D=0.23 | H=0.31 | PA=0.00 | M3=0.070
ID=5866 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=MECANISMO 1 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5869 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=MECANISMO 1 ASS - TWO SLIDES                  | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5867 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=MECANISMO 2 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5870 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=MECANISMO 2 ASS - TWO SLIDES                  | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5868 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=MECANISMO 3 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5871 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=MECANISMO 3 ASS - TWO SLIDES                  | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=3978 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Rolinho                                       | W=0.58 | D=0.13 | H=0.13 | PA=0.00 | M3=0.010
ID=3979 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Rolinho                                       | W=0.68 | D=0.13 | H=0.13 | PA=0.00 | M3=0.010
ID=3980 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Rolinho                                       | W=0.78 | D=0.13 | H=0.13 | PA=0.00 | M3=0.010
ID=3981 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Rolinho                                       | W=0.88 | D=0.13 | H=0.13 | PA=0.00 | M3=0.010
ID=3982 | Cat=18 | Marca=ESTOFADO MALTA            | Desc=Rolinho                                       | W=0.98 | D=0.13 | H=0.13 | PA=0.00 | M3=0.020
ID=3984 | Cat=18 | Marca=ESTOFADO MASIP            | Desc=Inteiro (1Ass:140 - 2Br:025)                  | W=1.90 | D=0.90 | H=0.87 | PA=0.00 | M3=1.490
ID=3985 | Cat=18 | Marca=ESTOFADO MASIP            | Desc=Inteiro (1Ass:160 - 2Br:025)                  | W=2.10 | D=0.90 | H=0.87 | PA=0.00 | M3=1.640
ID=3986 | Cat=18 | Marca=ESTOFADO MASIP            | Desc=Inteiro (1Ass:180 - 2Br:025)                  | W=2.30 | D=0.90 | H=0.87 | PA=0.00 | M3=1.800
ID=3987 | Cat=18 | Marca=ESTOFADO MASIP            | Desc=Inteiro (1Ass:200 - 2Br:025)                  | W=2.50 | D=0.90 | H=0.87 | PA=0.00 | M3=1.960
ID=3988 | Cat=18 | Marca=ESTOFADO MASIP            | Desc=Inteiro (1Ass:220 - 2Br:025)                  | W=2.70 | D=0.90 | H=0.87 | PA=0.00 | M3=2.110
ID=3996 | Cat=18 | Marca=ESTOFADO MASTER           | Desc=Braço                                         | W=0.12 | D=1.12 | H=0.63 | PA=0.00 | M3=0.080
ID=3989 | Cat=18 | Marca=ESTOFADO MASTER           | Desc=Modulo (1Ass:070 - S/Br)                      | W=0.70 | D=1.18 | H=0.90 | PA=1.68 | M3=0.740
ID=3990 | Cat=18 | Marca=ESTOFADO MASTER           | Desc=Modulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.18 | H=0.90 | PA=1.68 | M3=0.850
ID=3991 | Cat=18 | Marca=ESTOFADO MASTER           | Desc=Modulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.18 | H=0.90 | PA=1.68 | M3=0.960
ID=3992 | Cat=18 | Marca=ESTOFADO MASTER           | Desc=Modulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.18 | H=0.90 | PA=1.68 | M3=1.060
ID=3993 | Cat=18 | Marca=ESTOFADO MASTER           | Desc=Modulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.18 | H=0.90 | PA=1.68 | M3=1.170
ID=3994 | Cat=18 | Marca=ESTOFADO MASTER           | Desc=Modulo (1Ass:120 - S/Br)                      | W=1.20 | D=1.18 | H=0.90 | PA=1.68 | M3=1.270
ID=3995 | Cat=18 | Marca=ESTOFADO MASTER           | Desc=Modulo (1Ass:130 - S/Br)                      | W=1.30 | D=1.18 | H=0.90 | PA=1.68 | M3=1.380
ID=3997 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Inteiro (1Ass:150 - 2Br:030) - 5 Gomos / 2 Almofadas | W=2.10 | D=1.00 | H=0.82 | PA=0.00 | M3=1.720
ID=3998 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Inteiro (1Ass:180 - 2Br:030) - 6 Gomos / 3 Almofadas | W=2.40 | D=1.00 | H=0.82 | PA=0.00 | M3=1.970
ID=3999 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Inteiro (1Ass:210 - 2Br:030) - 7 Gomos / 4 Almofadas | W=2.70 | D=1.00 | H=0.82 | PA=0.00 | M3=2.210
ID=4000 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Inteiro (1Ass:240 - 2Br:030) - 8 Gomos / 5 Almofadas | W=3.00 | D=1.00 | H=0.82 | PA=0.00 | M3=2.460
ID=4001 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Inteiro (1Ass:270 - 2Br:030) - 9 Gomos / 5 Almofadas | W=3.30 | D=1.00 | H=0.82 | PA=0.00 | M3=2.710
ID=4005 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Módulo (1Ass:090 - 1Br:030 - 3 Gomos / 2 Almofadas | W=1.20 | D=1.00 | H=0.82 | PA=0.00 | M3=0.980
ID=4002 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Módulo (1Ass:090 - S/Br) - 3 Gomos / 1 Almofada | W=0.90 | D=1.00 | H=0.82 | PA=0.00 | M3=0.740
ID=4006 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Módulo (1Ass:120 - 1Br:030 - 4 Gomos / 2 Almofadas | W=1.50 | D=1.00 | H=0.82 | PA=0.00 | M3=1.230
ID=4003 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Módulo (1Ass:120 - S/Br) - 4 Gomos / 3 Almofadas | W=1.20 | D=1.00 | H=0.82 | PA=0.00 | M3=0.980
ID=4007 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Módulo (1Ass:150 - 1Br:030 - 5 Gomos 3 Almofadas | W=1.80 | D=1.00 | H=0.82 | PA=0.00 | M3=1.480
ID=4004 | Cat=18 | Marca=ESTOFADO MATSU            | Desc=Módulo (1Ass:150 - S/Br) - 5 Gomos / 3 Almofadas | W=1.50 | D=1.00 | H=0.82 | PA=0.00 | M3=1.230
ID=4022 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Canto                                         | W=0.85 | D=0.85 | H=0.85 | PA=0.00 | M3=0.610
ID=4023 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Canto chanfrado                               | W=1.07 | D=1.07 | H=0.85 | PA=0.00 | M3=0.970
ID=4015 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Inteiro (1Ass:108 - 2Br:012)                  | W=1.32 | D=0.85 | H=0.85 | PA=0.00 | M3=0.950
ID=4016 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Inteiro (1Ass:128 - 2Br:012)                  | W=1.52 | D=0.85 | H=0.85 | PA=0.00 | M3=1.100
ID=4017 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Inteiro (1Ass:148 - 2Br:012)                  | W=1.72 | D=0.85 | H=0.85 | PA=0.00 | M3=1.240
ID=4018 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Inteiro (1Ass:168 - 2Br:012)                  | W=1.92 | D=0.85 | H=0.85 | PA=0.00 | M3=1.390
ID=4019 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Inteiro (1Ass:188 - 2Br:012)                  | W=2.12 | D=0.85 | H=0.85 | PA=0.00 | M3=1.530
ID=4020 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Inteiro (1Ass:208 - 2Br:012)                  | W=2.32 | D=0.85 | H=0.85 | PA=0.00 | M3=1.680
ID=4021 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Inteiro (1Ass:228 - 2Br:012)                  | W=2.52 | D=0.85 | H=0.85 | PA=0.00 | M3=1.820
ID=4008 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Módulo (1Ass:108 - 1Br:012)                   | W=1.20 | D=0.85 | H=0.85 | PA=0.00 | M3=0.870
ID=4009 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Módulo (1Ass:128 - 1Br:012)                   | W=1.40 | D=0.85 | H=0.85 | PA=0.00 | M3=1.010
ID=4010 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Módulo (1Ass:148 - 1Br:012)                   | W=1.60 | D=0.85 | H=0.85 | PA=0.00 | M3=1.160
ID=4011 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Módulo (1Ass:168 - 1Br:012)                   | W=1.80 | D=0.85 | H=0.85 | PA=0.00 | M3=1.300
ID=4012 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Módulo (1Ass:188 - 1Br:012)                   | W=2.00 | D=0.85 | H=0.85 | PA=0.00 | M3=1.450
ID=4013 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Módulo (1Ass:208 - 1Br:012)                   | W=2.20 | D=0.85 | H=0.85 | PA=0.00 | M3=1.590
ID=4014 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Módulo (1Ass:228 - 1Br:012)                   | W=2.40 | D=0.85 | H=0.85 | PA=0.00 | M3=1.730
ID=4024 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Puff                                          | W=0.80 | D=0.60 | H=0.42 | PA=0.00 | M3=0.200
ID=4029 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Puff                                          | W=0.85 | D=0.85 | H=0.42 | PA=0.00 | M3=0.300
ID=4025 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Puff                                          | W=0.90 | D=0.60 | H=0.42 | PA=0.00 | M3=0.230
ID=4026 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Puff                                          | W=1.00 | D=0.60 | H=0.42 | PA=0.00 | M3=0.250
ID=4027 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Puff                                          | W=1.10 | D=0.60 | H=0.42 | PA=0.00 | M3=0.280
ID=4028 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Puff                                          | W=1.20 | D=0.60 | H=0.42 | PA=0.00 | M3=0.300
